11849,11856,1.0
11850,20850,1.0
11857,20850,1.0
11857,19217,1.0
11867,11879,0.9622642
11874,11875,1.0
11877,11879,1.0
11892,11893,1.0
11894,11901,1.0
11895,11902,1.0
11896,11903,1.0
11897,11904,1.0
11901,11918,1.0
11936,12005,1.0
11937,12006,1.0
11938,12007,1.0
11939,12008,1.0
11940,12009,1.0
11941,12010,1.0
11942,12011,1.0
11943,12012,1.0
11944,12013,1.0
11945,12014,1.0
11946,12015,1.0
11947,12016,1.0
11948,12017,0.8697917
11949,12018,1.0
11950,12019,1.0
11951,12020,1.0
11952,12021,1.0
11953,12022,1.0
11954,12023,1.0
11955,12024,1.0
11956,12025,1.0
12075,19280,0.81
12085,12086,0.87647057
12139,19654,1.0
12188,12189,0.9375
12196,12199,0.7358491
12205,12206,1.0
12251,12252,0.8484849
12282,19301,0.87096775
12283,19302,0.9371728
12311,12334,1.0
12326,12327,1.0
12336,12337,1.0
12358,12359,0.7032967
12363,12364,0.7647059
12364,12365,0.74285716
12370,21370,1.0
12380,12381,0.7939394
12403,12405,0.9128713
12409,12410,1.0
12411,12416,0.79
12420,39363,0.7924528
12488,13437,0.852459
12543,12544,0.8333333
12631,18170,0.88461536
12736,12744,0.84375
12741,12748,0.885
12781,12782,0.9574468
12843,12844,0.8064516
12848,12862,1.0
12864,12865,1.0
12865,12866,1.0
12887,12888,0.7768595
12889,12890,0.96825397
12935,12954,1.0
12936,12955,1.0
12937,12956,1.0
12938,12957,1.0
12939,12958,1.0
12940,12959,1.0
12943,12990,0.8833333
12944,12991,1.0
12948,18385,1.0
12949,18386,1.0
12950,13036,1.0
13004,13033,1.0
13013,13034,1.0
13014,13037,1.0
13015,13046,0.72727275
13016,13041,0.992126
13021,13073,0.86567163
13043,13074,0.8245614
13044,13075,0.7032258
13081,14803,1.0
13101,13102,0.85714287
13122,13888,0.78313255
13124,13890,1.0
13125,13892,0.8857143
13126,13893,1.0
13127,13894,1.0
13135,13136,0.7668919
13145,13146,0.9339207
13165,13166,0.7628866
13167,13314,1.0
13168,13315,1.0
13169,13189,1.0
13169,13241,1.0
13170,13189,1.0
13185,13324,0.7113402
13218,13268,1.0
13241,13242,1.0
13242,13328,0.8016529
13251,17402,0.9375
13357,34278,0.79012346
13496,14803,0.90909094
13763,13764,0.8181818
13776,15662,1.0
13885,16243,0.73214287
13896,37562,0.89102566
13938,13939,0.75
13951,13952,1.0
13998,13999,0.7848101
14033,14326,0.8181818
14034,14035,1.0
14042,14043,0.7019231
14051,15805,1.0
14072,14624,1.0
14191,14192,0.86419755
14219,14220,0.7125
14267,14268,0.7235294
14285,14286,0.7526502
14303,14305,0.7941176
14311,14312,0.86885244
14357,14358,0.86538464
14367,14369,1.0
14369,14371,1.0
14403,14404,0.7058824
14438,14439,0.8861386
14452,14456,0.80246913
14454,14457,0.7256318
14457,14466,0.7256318
14458,14459,0.8703704
14459,14460,0.9259259
14461,14466,0.76226413
14462,14463,0.7580645
14462,14469,0.8333333
14463,14464,0.8333333
14464,14465,0.8787879
14467,14468,0.8703704
14468,14469,0.9259259
14477,14478,1.0
14478,14479,1.0
14509,14510,0.8448276
14586,16317,1.0
14587,16318,0.92258066
14618,14620,0.7058824
14618,14619,0.7226891
14619,14620,0.84210527
14635,14656,1.0
14663,14664,0.84745765
14735,22168,0.92537314
14781,37704,0.8548387
14782,37703,1.0
14789,37693,0.9425287
14792,37699,1.0
14795,37701,0.82608694
14797,37570,1.0
14838,33818,0.9516129
14870,37567,0.75438595
14871,37565,0.7920792
14872,14874,0.72077924
14880,14881,0.7457627
14909,14910,0.74147725
14928,14936,1.0
14931,37776,0.88659793
14932,37777,0.81666666
14935,37780,0.92253524
14936,37781,0.8552632
14970,15001,0.85714287
14971,15002,1.0
14972,15003,1.0
14973,15004,0.7368421
14974,15005,0.7527675
15052,15073,0.7324841
15084,15085,0.8064516
15101,43726,0.7777778
15136,15142,1.0
15137,15143,0.72727275
15199,15210,0.70689654
15217,15224,0.8095238
15257,15258,0.8210526
15257,15259,0.8924731
15265,15658,1.0
15267,15268,1.0
15294,15308,1.0
15309,16174,1.0
15337,34250,0.70422536
15375,16099,1.0
15379,15380,1.0
15381,15457,1.0
15417,15418,1.0
15418,15419,0.77272725
15427,15670,1.0
15463,15471,1.0
15489,15577,1.0
15490,15578,1.0
15491,15579,0.7386364
15492,15580,1.0
15505,15506,1.0
15542,15543,1.0
15549,47961,1.0
15550,15551,0.8360215
15552,15553,1.0
15637,15638,0.70149255
15683,15684,1.0
15685,15686,1.0
15701,15702,0.73134327
15703,15704,0.7719298
15703,15705,1.0
15739,15744,0.7
15785,15787,0.75
15801,16220,0.72527474
15802,16221,0.74747473
15803,15804,0.77272725
15827,15837,0.85
15828,15838,0.9
15829,15830,1.0
15831,15832,1.0
15833,15834,1.0
15835,15836,1.0
15837,15838,0.8021978
15839,15843,0.73214287
15853,15854,1.0
15854,15856,0.7804878
15855,15856,1.0
15857,15859,0.7971698
15858,15859,0.92670155
15865,15884,0.8607595
15882,15883,0.7011494
15933,15934,0.87931037
15971,15978,0.9322034
15972,15979,0.8
15983,15989,0.9883721
15984,15990,0.9888268
16002,16266,1.0
16003,16267,1.0
16004,16268,1.0
16015,16040,1.0
16018,16043,0.7746479
16019,16335,0.76689976
16023,16024,0.9
16024,16027,0.71428573
16028,16029,1.0
16039,16342,1.0
16041,16332,0.77304965
16042,16333,0.81395346
16043,16334,0.96511626
16044,16335,0.9533799
16058,16059,0.78333336
16059,16070,0.78333336
16060,16072,0.75
16060,16070,1.0
16061,16071,1.0
16062,16063,1.0
16067,16068,1.0
16072,16073,1.0
16120,16121,0.76380366
16182,16184,1.0
16183,16185,1.0
16201,16205,0.84210527
16256,16257,0.8353909
16258,16259,0.96744186
16258,16261,0.84615386
16259,16262,0.8511628
16261,16262,0.96744186
16351,16352,0.8648649
16382,16386,0.77380955
16382,16383,0.77380955
16383,16386,1.0
16383,16385,0.78571427
16384,16386,0.77380955
16385,16387,0.85714287
16387,16388,0.77380955
16396,16397,1.0
16401,16407,0.79928315
16404,16406,0.7988506
16409,16440,0.9270833
16413,16418,0.7786561
16423,16427,0.7363184
16423,16428,0.8358209
16427,16430,0.8358209
16432,16438,0.780083
16433,16444,0.90430623
16449,16453,0.8836207
16459,16463,0.8125
16459,16460,1.0
16461,16462,1.0
16468,16469,0.97129184
16517,16518,0.7291667
16523,16909,0.9316547
16579,34200,0.70149255
16648,16649,0.84210527
16687,16913,1.0
16691,16917,1.0
16693,16919,1.0
16694,16920,1.0
16695,16701,0.71428573
16696,16922,1.0
16697,16923,1.0
16698,16704,0.71428573
16698,16701,0.71428573
16699,16925,1.0
16702,16928,1.0
16706,16932,1.0
16707,16933,1.0
16708,16934,1.0
16708,16932,1.0
16709,16935,0.7672956
16710,16936,1.0
16714,16717,0.8701299
16726,16728,0.8125
16731,16742,0.7602041
16732,16733,1.0
16736,16741,0.79770994
16746,16749,0.75503355
16756,16846,0.7133758
16786,16980,1.0
16787,16788,0.88235295
16788,16789,0.8627451
16791,16792,0.78125
16810,16952,1.0
16813,16955,1.0
16824,16825,1.0
16829,16861,0.86567163
16830,16849,0.92045456
16855,16856,1.0
16863,16864,0.9411765
16883,16884,0.9094828
16891,16892,0.9302326
16895,16896,0.9775281
16899,16900,1.0
16904,16905,1.0
16962,16964,0.74157304
16986,16987,0.8910891
17032,17909,0.7361111
17042,17605,1.0
17042,18045,1.0
17043,17606,1.0
17043,18046,1.0
17044,17607,1.0
17044,18047,1.0
17045,18048,1.0
17046,18103,1.0
17058,17604,1.0
17058,18064,1.0
17059,18065,1.0
17060,18066,1.0
17061,18067,1.0
17328,17331,0.8561151
17360,17361,0.9583333
17414,17608,1.0
17414,18049,1.0
17455,17458,1.0
17458,17463,0.96153843
17459,17461,1.0
17463,17464,1.0
17475,17476,1.0
17481,17482,1.0
17482,17483,1.0
17483,17484,1.0
17511,17574,1.0
17527,17529,0.91525424
17527,17531,0.91525424
17529,17531,1.0
17576,17580,1.0
17581,17584,1.0
17581,17588,1.0
17584,17590,1.0
17604,17610,0.8681319
17608,18652,1.0
17612,18065,1.0
17620,17649,0.8115183
17635,17694,0.71929824
17641,17642,0.8235294
17644,17705,1.0
17647,17672,1.0
17655,17731,1.0
17656,17732,0.7927928
17657,17658,1.0
17663,17734,1.0
17666,17668,1.0
17666,17669,1.0
17667,17668,0.83913046
17669,17670,0.8608696
17679,17682,0.890625
17683,17684,0.8727273
17689,17690,1.0
17705,20501,1.0
17706,20502,1.0
17718,17947,1.0
17721,17722,0.8640777
17726,18612,1.0
17727,18613,1.0
17729,18615,1.0
17738,18151,1.0
17739,18152,1.0
17740,18153,1.0
17741,18154,1.0
17742,18156,0.7467533
17742,18155,1.0
17743,18156,1.0
17744,18157,1.0
17745,18160,0.780303
17745,17747,1.0
17746,18159,0.766129
17748,18161,1.0
17749,18162,1.0
17750,18163,1.0
17751,18170,1.0
17752,18171,1.0
17755,18174,0.822314
17756,18175,0.78571427
17765,17766,0.73170733
17765,17767,0.77922076
17792,17793,0.703125
17796,17797,1.0
17802,18147,1.0
17803,18148,0.7777778
17805,18150,1.0
17807,18194,1.0
17811,18516,1.0
17811,18218,0.75609756
17812,18219,0.8816568
17813,17844,1.0
17813,18520,1.0
17818,17819,1.0
17819,17820,1.0
17822,18283,0.7798742
17823,18284,1.0
17826,18340,1.0
17828,18342,0.73770493
17829,18343,0.76978415
17831,18305,0.9310345
17833,17834,0.9954955
17836,18310,1.0
17838,18220,1.0
17838,18312,1.0
17842,18194,1.0
17842,18441,1.0
17843,18442,1.0
17847,18446,1.0
17864,18246,1.0
17867,18247,0.93203884
17876,18274,1.0
17878,20595,0.96703297
17878,20429,1.0
17884,18452,0.864
17902,17907,1.0
17915,18244,0.9939577
17924,17925,1.0
17924,17926,0.89361703
17925,17927,0.7826087
17926,17927,0.8198758
17958,18291,1.0
17959,18292,1.0
17963,17965,0.8448276
17968,19327,1.0
17969,20647,1.0
17983,17984,0.9621212
17988,17990,0.76296294
18002,18005,0.88135594
18008,18413,1.0
18009,18414,1.0
18013,18323,0.704
18025,39108,0.835443
18030,18105,0.75102043
18032,18106,0.90816325
18033,18107,0.72789115
18034,18108,1.0
18035,18109,0.8029557
18049,18103,1.0
18050,33267,0.8082902
18082,18083,0.85714287
18087,18088,0.9139785
18089,18201,1.0
18090,18202,1.0
18093,18642,0.7368421
18097,18646,1.0
18110,18111,1.0
18129,18130,0.81609195
18158,18160,1.0
18158,18164,0.8449612
18166,19405,0.79787236
18185,18186,0.71428573
18220,18546,1.0
18222,18522,0.9710145
18225,18226,0.7777778
18254,20429,0.96703297
18254,21224,0.7912088
18259,18260,1.0
18280,18281,1.0
18281,18282,1.0
18306,18307,0.94078946
18307,18308,0.99346405
18316,18317,1.0
18322,18326,0.85314685
18322,18325,0.85314685
18325,18326,1.0
18358,18627,0.72897196
18358,18561,1.0
18360,18563,0.8941799
18361,18564,1.0
18368,18369,1.0
18369,18370,1.0
18370,18371,1.0
18386,20445,1.0
18436,20265,1.0
18443,18520,1.0
18443,18546,1.0
18444,18521,1.0
18448,18449,1.0
18524,18557,1.0
18525,18558,1.0
18544,18545,0.8051948
18551,18555,0.9314516
18552,18556,0.9094828
18563,18628,1.0
18564,18629,1.0
18565,18630,1.0
18567,18568,0.8965517
18639,18640,0.91818184
18703,18790,1.0
18749,18750,1.0
18751,18753,1.0
18780,18782,0.7908497
18804,20819,0.94736844
18806,20824,0.7383177
18808,18809,0.74814814
18817,18821,1.0
18817,18819,0.88135594
18818,18820,0.88135594
18819,18820,0.88135594
18821,18822,1.0
18828,18829,0.9508197
18877,20968,0.77835053
18893,18894,0.9607843
18895,18898,0.7638889
18902,27853,1.0
18902,22272,0.9166667
18916,18917,0.8301887
18952,21083,1.0
18952,21082,0.7419355
18953,18955,0.8181818
18953,21083,0.7419355
18953,21082,1.0
18961,18962,1.0
18962,18963,1.0
18966,19032,0.7604167
18966,19119,0.9101796
18969,21506,1.0
18970,21507,1.0
18971,18985,0.729927
18971,19095,0.7246377
18972,21476,0.74509805
18973,21477,1.0
18973,21476,0.74509805
18974,21482,0.74
18974,21478,1.0
18974,18978,0.74
18976,21477,0.71028036
18976,21480,0.7570093
18976,18977,0.71028036
18977,21477,0.7570093
18977,21481,0.7570093
18977,21480,0.71028036
18979,21483,0.7078652
18981,21485,1.0
18985,19095,0.8913044
18985,19029,0.9411765
18992,19003,0.75376886
18992,19002,0.75376886
18995,19009,0.78571427
18996,19008,0.78571427
18997,19010,1.0
18998,19005,1.0
18999,19000,0.78756475
18999,19006,1.0
19000,19007,1.0
19001,19002,0.79396987
19001,19004,1.0
19002,19003,1.0
19006,19007,0.78756475
19020,19021,0.877551
19024,19026,0.80701756
19029,19125,1.0
19030,19118,0.7604167
19031,19120,0.75135136
19033,19121,0.8035714
19033,21389,0.7276786
19034,19035,0.76960784
19036,21392,0.7528958
19040,19042,0.8192308
19040,19043,0.8192308
19040,21398,0.75384617
19041,21397,0.744
19041,19043,0.8423077
19042,19043,1.0
19043,21399,0.75384617
19043,21396,0.75384617
19043,19044,0.8192308
19044,21399,0.75384617
19044,21400,0.75384617
19046,21402,0.89411765
19047,21403,1.0
19048,21404,0.9150327
19049,21405,0.87356323
19050,21406,1.0
19051,19126,0.8543689
19052,19127,0.8543689
19053,19128,0.8492462
19054,19129,0.85171103
19055,21411,1.0
19055,19143,0.8697917
19056,21474,0.8103448
19056,21412,1.0
19060,19062,1.0
19069,19071,1.0
19070,19072,0.9097744
19071,19073,1.0
19085,19089,0.85148513
19089,19092,0.9082569
19096,19098,0.75
19096,19097,0.7906977
19097,19098,0.75
19099,21418,0.86096257
19105,21426,0.805
19105,21422,0.88
19106,21424,0.74863386
19106,19107,0.74863386
19106,21423,0.86885244
19107,21424,0.8636364
19107,19109,0.8267327
19108,21425,0.90204084
19109,21424,0.7079208
19109,21426,0.73762375
19111,19118,0.92814374
19112,19119,0.92814374
19115,19121,0.8035714
19116,21436,1.0
19117,21437,1.0
19122,21442,1.0
19123,21443,1.0
19135,21465,1.0
19136,21466,1.0
19137,21467,1.0
19138,21468,0.92142856
19139,21469,1.0
19140,21470,1.0
19143,21473,1.0
19144,21412,0.8103448
19144,21474,1.0
19157,19385,0.8142857
19170,19201,1.0
19174,19185,1.0
19174,19200,0.78571427
19175,19195,1.0
19179,19194,1.0
19180,19198,1.0
19180,19214,1.0
19188,19192,0.80851066
19195,19201,1.0
19198,19206,1.0
19199,19205,1.0
19205,19207,1.0
19206,19213,1.0
19208,19209,1.0
19209,19210,1.0
19210,19211,1.0
19211,19212,1.0
19212,19213,1.0
19218,19219,0.84745765
19238,19967,0.86440676
19248,19968,1.0
19250,19251,0.74747473
19292,19294,0.7196532
19305,19314,1.0
19331,19333,0.98224854
19358,20176,1.0
19387,19389,1.0
19398,19929,1.0
19413,19937,1.0
19415,19939,1.0
19416,19940,1.0
19417,19941,1.0
19419,19943,1.0
19420,19944,1.0
19421,19945,1.0
19422,19946,1.0
19423,19947,1.0
19424,19949,1.0
19425,19950,1.0
19426,19951,1.0
19428,19953,1.0
19433,19958,1.0
19434,19959,1.0
19435,19960,0.92805755
19439,19962,0.9102564
19464,20076,0.7898089
19477,20058,0.7398374
19478,20056,0.7826087
19481,20060,1.0
19484,20063,1.0
19485,20064,0.7582418
19493,20246,1.0
19499,20283,0.78899086
19499,20272,0.8440367
19511,20105,0.7631579
19513,20297,1.0
19520,20072,1.0
19540,20108,1.0
19541,20107,0.70149255
19543,20110,0.7373737
19554,20351,1.0
19555,20352,1.0
19596,20090,1.0
19601,20095,0.7525773
19606,20098,0.90625
19623,20119,0.7258065
19645,20123,0.72727275
19656,19657,0.76623374
19693,19694,1.0
19694,19695,1.0
19707,39056,1.0
19784,20206,0.8310811
19820,19822,0.70422536
19843,19844,1.0
19872,19925,0.9512195
19873,19926,0.96875
19874,19927,0.9543379
19922,19923,1.0
19923,19924,1.0
19932,19935,0.72727275
20356,20357,0.76
20356,20360,0.7380952
20357,20358,0.90909094
20359,20361,1.0
20359,20362,0.9166667
20360,20362,1.0
20368,20369,0.81904763
20397,20649,1.0
20400,20653,1.0
20401,20654,1.0
20404,20657,1.0
20405,20659,1.0
20406,20660,1.0
20409,20663,1.0
20416,20417,1.0
20426,20676,1.0
20428,20594,1.0
20430,20596,0.9508197
20432,20598,0.821192
20433,20599,1.0
20445,20607,1.0
20468,20470,0.85
20490,20491,0.85625
20496,20497,0.9464286
20523,20524,0.7094801
20524,20531,0.8043478
20529,20530,0.74186045
20538,20539,1.0
20551,20552,0.7277487
20560,20561,0.8207547
20571,20572,0.75
20601,20602,0.7429907
20602,20603,0.86187845
20650,20651,0.72161174
20672,20673,1.0
20781,20782,1.0
20822,20823,0.81904763
20852,20878,1.0
20852,21371,0.71153843
21023,21025,0.9375
21045,21050,1.0
21046,21051,0.7096774
21047,21052,0.73255813
21048,21053,1.0
21049,21053,1.0
21049,21054,1.0
21056,21057,0.90495867
21064,21065,1.0
21075,21212,0.70472443
21076,21077,0.7904762
21082,21083,0.7419355
21099,21384,0.91964287
21100,21383,1.0
21111,21112,0.8382353
21113,21114,0.7280702
21119,21120,1.0
21120,21121,1.0
21139,21143,0.7729084
21141,21143,0.85494506
21146,21148,0.8138196
21147,21148,0.9309021
21150,21152,0.8418079
21187,21191,0.75
21215,21216,0.81395346
21248,21249,0.70526314
21279,21281,0.8435374
21287,21288,0.7977839
21294,21295,0.7743902
21303,21304,0.77342045
21310,21312,0.7899061
21320,21321,0.890625
21334,21335,0.8071066
21341,21343,0.97164667
21364,21383,0.85106385
21373,21381,0.8114754
21376,21377,0.8211009
21379,21380,0.9098712
21380,21381,0.86885244
21385,21455,1.0
21385,21414,1.0
21386,21438,0.7540107
21387,21440,0.74444443
21388,21503,0.7540107
21389,21441,0.79908675
21390,21391,0.7638191
21396,21399,0.8156863
21396,21398,0.8156863
21397,21399,0.8392157
21398,21399,1.0
21399,21400,0.8156863
21407,21456,0.8507463
21408,21457,0.8507463
21409,21458,0.8453608
21410,21459,0.8488372
21411,21436,0.726087
21414,21445,0.85714287
21415,21416,0.79605263
21415,21417,0.75
21416,21417,0.75
21423,21424,0.7696629
21424,21426,0.83076924
21432,21438,0.9259259
21433,21439,0.9259259
21435,21441,0.79908675
21439,21503,0.9074074
21478,21482,0.74
21480,21481,0.71028036
21498,21499,0.8552632
21520,21522,1.0
21521,21523,0.75247526
21526,21527,0.762987
21526,21528,0.90149254
21542,21543,0.7349823
21573,25143,0.74025977
21610,21624,0.7017544
21696,21697,0.80033004
21699,21700,0.7782738
21708,21711,0.84302324
21722,21723,0.744382
21733,21734,1.0
21735,21736,1.0
21738,21745,1.0
21739,21740,1.0
21740,21741,1.0
21742,21743,1.0
21744,21745,0.73214287
21746,21747,0.73214287
21803,21805,1.0
21860,21861,1.0
21882,21883,1.0
21883,21884,1.0
21886,21965,0.9195402
21887,21966,0.85542166
21916,21931,0.7413793
21927,21952,0.79787236
21939,21940,1.0
21941,21942,1.0
21944,21949,0.72
22077,22078,1.0
22106,22107,1.0
22117,22238,0.88148147
22118,22239,0.7692308
22180,27325,0.9963235
22182,22186,0.7007874
22199,22200,1.0
22249,22421,1.0
22250,22422,1.0
22272,27853,0.9166667
22273,27854,1.0
22283,22504,1.0
22285,22456,0.7358491
22285,22286,1.0
22286,22505,1.0
22332,22564,0.9861111
22334,22565,1.0
22335,22566,0.9782609
22370,22371,0.79452056
22390,22392,1.0
22396,32412,0.7894737
22398,27618,1.0
22399,27620,0.76
22445,22547,1.0
22446,22548,1.0
22456,22520,1.0
22519,22520,1.0
22562,28116,1.0
22645,22646,0.7888889
22663,22664,0.7
22689,23434,0.7003367
22691,22692,0.835443
22792,22795,1.0
22795,22796,1.0
22809,22811,0.7298578
22860,33814,1.0
22913,23693,0.82258064
22936,22945,1.0
22970,23000,0.71895427
22978,22979,1.0
23009,23011,1.0
23087,23088,1.0
23106,23107,1.0
23107,23108,1.0
23152,34327,0.7457627
23308,23309,0.73214287
23310,23311,1.0
23413,23414,0.9770115
23456,23457,1.0
23469,23470,1.0
23471,23472,1.0
23483,23484,0.8333333
23489,23491,1.0
23556,23557,1.0
23578,23579,0.71590906
23597,23602,0.9467456
23747,23748,0.9419087
23747,23749,0.746888
23748,23751,0.7627119
23748,23749,0.7627119
23749,23751,0.9230769
23750,23751,0.96634614
23763,28951,1.0
23779,23782,0.93333334
23784,23787,0.75438595
23892,23895,0.7647059
23902,23903,1.0
23904,23905,1.0
23905,23906,0.8227848
23920,23922,0.8586956
23926,23930,0.70652175
23929,23941,0.7837838
23931,23932,1.0
23934,23935,1.0
23942,23943,0.75581396
23943,23944,1.0
23971,33309,1.0
23978,33282,0.8
23993,23994,0.9268293
23994,23995,0.7723577
24010,24014,0.8848921
24026,24027,0.8292683
24028,24029,0.8292683
24039,24040,0.7592593
24105,24106,0.87931037
24112,24179,0.9020619
24120,24174,1.0
24121,24175,1.0
24154,24155,0.7242991
24181,24204,1.0
24182,24205,1.0
24182,24206,0.8309859
24183,24206,1.0
24185,24207,1.0
24193,38066,1.0
24198,38517,0.7592593
24199,39972,1.0
24215,24216,0.8405797
24219,24226,0.9113924
24242,26164,0.9714286
24260,24268,0.8867925
24288,24290,0.84
24288,24289,0.81578946
24289,24290,0.81578946
24300,24301,0.75510204
24325,24326,1.0
24343,25485,0.7346939
24388,24389,1.0
24432,24433,1.0
24470,34907,0.8378378
24571,24573,0.75438595
24571,24572,0.7096774
24590,24591,0.88297874
24670,35246,0.7227723
24735,24763,0.82608694
24748,24749,0.78350514
24753,24754,1.0
24759,24760,0.7123288
24766,24767,1.0
24832,27609,0.7058824
24845,24846,0.7157895
24888,25092,1.0
25045,25046,1.0
25071,25072,0.82539684
25109,25110,0.729078
25126,25127,0.90789473
25144,25264,0.71532845
25234,25235,0.7128713
25240,25244,0.75409836
25251,25252,1.0
25315,25316,0.8305085
25553,26080,1.0
25870,25898,0.8632479
25871,25901,0.86238533
25886,25888,0.8630137
25910,25912,1.0
25911,25913,1.0
25916,25917,1.0
25928,25929,1.0
26028,26032,0.9122807
26056,26103,0.72289157
26081,26103,1.0
26088,26089,0.8679245
26088,26090,0.8679245
26111,26113,1.0
26112,26114,1.0
26189,26190,0.7393365
26232,26322,1.0
26364,34325,0.9444444
26378,26382,0.74626863
26390,26505,0.83870965
26392,26507,1.0
26537,26572,0.8153846
26588,26597,0.8955224
26591,26592,0.7058824
26657,43078,1.0
26658,43079,1.0
26659,41178,1.0
26663,41183,1.0
26664,43088,1.0
26842,27019,0.73417723
26843,27020,0.7777778
26938,27128,0.73913044
27011,27012,0.8857143
27134,27136,0.8061224
27159,27162,0.7446808
27240,27241,0.9
27274,27275,0.7169811
27277,27388,0.87931037
27298,27299,1.0
27329,27330,1.0
27433,27434,0.7094017
27475,27476,1.0
27567,27573,1.0
27605,27606,1.0
27627,36872,1.0
27643,27645,1.0
27665,27666,0.75
27668,27669,0.7234042
27679,27680,0.9863946
27703,27708,0.8021978
27703,27806,0.8021978
27708,27806,1.0
27712,27741,0.74814814
27716,27717,1.0
27726,27771,0.71929824
27731,27735,0.8153846
27732,27736,1.0
27734,27765,0.7165109
27737,27740,0.89222616
27738,27763,0.84810126
27739,27764,1.0
27741,27766,0.8095238
27754,27755,1.0
27784,27787,0.8117647
27791,27792,0.88235295
27816,27817,0.8783784
27822,27823,0.8057143
27826,27827,0.84615386
27847,27849,1.0
27848,27850,0.86206895
27869,27870,0.90909094
27877,27879,1.0
27881,27885,0.96460176
27883,27887,0.9322034
27968,37551,0.9448819
27973,27974,0.78350514
27999,28000,0.76603776
28004,28005,1.0
28023,28027,1.0
28028,28030,1.0
28099,28100,0.74444443
28119,28120,1.0
28147,33150,1.0
28147,28654,1.0
28170,28173,0.71428573
28171,28172,0.75735295
28173,28183,0.7214286
28174,28176,0.7570978
28177,28178,0.73913044
28193,28194,0.9117647
28215,28216,0.7416667
28236,28237,1.0
28246,28247,0.7173913
28249,28250,1.0
28264,28265,0.9574468
28290,28292,0.84408605
28342,28343,0.8730159
28422,33087,1.0
28441,28443,0.85714287
28470,29054,0.84313726
28520,28654,1.0
28524,28525,0.83870965
28544,28566,1.0
28546,28568,1.0
28547,28569,0.7160494
28548,28570,0.76608187
28550,28572,1.0
28589,28590,0.9787234
28599,28600,0.85643566
28603,28604,1.0
28607,28609,0.85714287
28632,33343,1.0
28632,28681,1.0
28633,28682,0.72376543
28688,28689,0.7032967
28786,37237,0.77040815
28816,28817,0.7669173
28902,28909,1.0
28905,29035,1.0
28915,28916,0.8538012
28955,28961,0.9102564
28956,28962,0.7908497
28958,28960,0.9125
28962,28963,0.92121214
28987,32575,0.7241379
29030,38671,0.9352941
29030,39071,0.7941176
29035,33150,1.0
29064,29065,0.73898304
29112,33124,0.86206895
29132,29133,0.8323699
29166,29167,1.0
29169,29170,0.8313253
29179,30090,1.0
29236,29250,0.70289856
29244,29263,0.9526627
29248,29265,0.890625
29252,29272,1.0
29264,29281,1.0
29265,29282,1.0
29285,29286,0.86725664
29288,29289,0.8548387
29376,29576,0.73493975
29399,29402,0.91780823
29403,29406,0.89788735
29429,29605,1.0
29465,29489,0.8833333
29466,29471,1.0
29472,29476,1.0
29481,29487,1.0
29502,29503,0.7137931
29513,29514,1.0
29530,29531,0.7529412
29532,29539,0.9775281
29532,29538,0.7586207
29534,29535,0.8877551
29535,29536,0.8877551
29540,29541,0.7923077
29556,31921,0.78571427
29608,29611,0.74757284
29655,31639,0.8548387
29677,29679,0.8
29725,29726,0.7110727
29730,29731,0.7250859
29742,30061,1.0
29747,32715,0.73214287
29750,29788,0.7692308
29750,29931,0.8717949
29774,29778,1.0
29776,29779,1.0
29797,29896,0.84126985
29817,32571,0.90416664
29838,29868,0.97938144
29860,29896,0.7777778
29864,29865,0.953125
29894,29931,0.9066667
29905,29909,0.752907
29907,29911,0.81305116
29908,29912,0.90460527
29917,29918,0.89705884
29919,29920,0.9768977
29933,30049,1.0
29950,29952,0.8958333
29957,29958,0.91540784
29982,29984,0.7118056
29991,29993,0.91803277
30026,30027,0.7066116
30099,30100,0.815873
30100,30102,0.7290323
30105,31054,1.0
30108,30109,0.796875
30111,30112,0.72121215
30149,30150,0.86153847
30206,30301,1.0
30226,30227,0.7
30296,30297,0.9182692
30310,30311,0.72727275
30356,30357,0.83908045
30398,30408,0.78125
30398,30402,1.0
30399,30401,1.0
30402,30407,0.78125
30405,30407,1.0
30407,30408,1.0
30417,30419,0.74358976
30423,30425,0.9861111
30493,30494,0.8625
30521,30522,0.74825174
30528,30529,0.7218045
30538,30542,0.70212764
30539,30540,0.8697917
30543,30544,0.8540146
30545,30546,1.0
30546,30552,0.77540106
30547,30553,0.73333335
30652,30657,0.8051948
30672,31128,0.7580645
30682,32715,1.0
30689,30692,0.84375
30690,30691,0.7983871
30693,30695,0.72307694
30695,30696,0.93846154
30772,30773,1.0
30790,30791,0.807767
30803,30807,0.7229917
30821,30822,0.73099416
30826,30827,0.7777778
30853,37707,0.88135594
30866,33386,1.0
30868,30872,0.7477064
30871,30874,1.0
30899,30900,0.8333333
30900,30901,1.0
30910,30911,0.924
30913,30914,0.8073654
30916,30917,0.7570093
30962,30963,0.7118644
30990,30992,0.9570552
30998,31003,0.7397959
31022,31101,0.9301746
31028,31029,0.9
31085,31089,0.7222222
31116,31117,0.90140843
31124,31126,0.7014218
31128,31129,0.87096775
31137,31138,1.0
31162,31163,0.94736844
31163,31164,0.96842104
31165,31166,0.9431818
31166,31167,0.96590906
31224,31225,0.70866144
31229,31230,0.9402985
31252,31638,0.8484849
31252,31709,1.0
31255,31256,0.7410714
31398,31400,0.7345133
31404,31472,0.75
31404,31470,0.7719298
31405,31406,0.74603176
31412,31413,0.9066667
