
15309,16174,0.507937,3

15337,34250,0.500000,3

15375,16099,0.594595,3

15379,15380,0.653465,3

15381,15457,0.415385,3

15417,15418,0.587302,3
15417,15419,0.537313,3
15418,15419,0.537313,3

15427,15670,0.470588,3

15463,15471,0.339286,3

15489,15577,0.646465,3

15490,15578,0.300000,3

15491,15579,0.841509,3

15492,15580,0.611111,3

15505,15506,0.557692,3

15542,15543,0.620690,3

15549,47961,0.716511,3

15550,15551,0.726542,3

15552,15553,0.820433,3

15637,15638,0.705882,3

15683,15684,0.555556,3

15685,15686,0.500000,3

15701,15702,0.764706,3

15703,15704,0.655172,3
15703,15705,0.571429,3
15704,15705,0.637931,3

15739,15744,0.549020,3

15785,15787,0.376812,3

15801,16220,0.630435,3

15802,16221,0.660000,3

15803,15804,0.584270,3

15827,15828,0.603960,3
15827,15837,0.623762,3
15827,15838,0.633663,3
15828,15837,0.619565,3
15828,15838,0.654321,3
15837,15838,0.695652,3

15829,15830,0.488372,3

15831,15832,0.471429,3

15833,15834,0.467742,3

15835,15836,0.500000,3

15839,15843,0.716814,3

15853,15854,0.735294,3
15853,15855,0.629032,3
15853,15856,0.629032,3
15854,15855,0.629032,3
15854,15856,0.629032,3
15855,15856,0.766129,3

15857,15858,0.643192,3
15857,15859,0.643192,3
15858,15859,0.807292,3

15865,15884,0.475000,3

15882,15883,0.777143,3

15933,15934,0.754286,3

15971,15978,0.563025,3

15972,15979,0.690141,3

15983,15989,0.699422,3

15984,15990,0.716667,3

16002,16266,0.490909,3

16003,16267,0.352941,3

16004,16268,0.607595,3

16015,16040,0.729167,3

16023,16024,0.580247,3
16023,16027,0.635294,3
16024,16027,0.670588,3

16028,16029,0.638554,3

16039,16342,0.671875,3

16041,16332,0.683099,3

16042,16333,0.716763,3

16018,16043,0.557377,3
16018,16334,0.645012,3
16043,16334,0.761021,3

16019,16044,0.658080,3
16019,16335,0.688372,3
16044,16335,0.800000,3

16058,16059,0.688525,3
16058,16060,0.688525,3
16058,16070,0.688525,3
16058,16072,0.573770,3
16058,16073,0.573770,3
16059,16060,0.688525,3
16059,16070,0.688525,3
16059,16072,0.573770,3
16059,16073,0.573770,3
16060,16070,0.606557,3
16060,16072,0.590164,3
16060,16073,0.590164,3
16070,16072,0.590164,3
16070,16073,0.590164,3
16072,16073,0.563636,3

16061,16071,0.714286,3

16062,16063,0.672269,3

16067,16068,0.669291,3

16120,16121,0.859327,3

16182,16184,0.652174,3

16183,16185,0.636364,3

16201,16205,0.666667,3

16256,16257,0.758197,3

16258,16259,0.814815,3
16258,16261,0.784689,3
16258,16262,0.847222,3
16259,16261,0.708333,3
16259,16262,0.787037,3
16261,16262,0.810185,3

16351,16352,0.682796,3

16382,16383,0.352941,3
16382,16384,0.494118,3
16382,16385,0.211765,3
16382,16386,0.352941,3
16382,16387,0.211765,3
16382,16388,0.211765,3
16383,16384,0.447059,3
16383,16385,0.423529,3
16383,16386,0.200000,3
16383,16387,0.423529,3
16383,16388,0.247059,3
16384,16385,0.317647,3
16384,16386,0.317647,3
16384,16387,0.317647,3
16384,16388,0.317647,3
16385,16386,0.470588,3
16385,16387,0.470588,3
16385,16388,0.247059,3
16386,16387,0.423529,3
16386,16388,0.247059,3
16387,16388,0.576471,3

16396,16397,0.728571,3

16401,16407,0.864286,3

16404,16406,0.794286,3

16409,16440,0.639175,3

16413,16418,0.874016,3

16423,16427,0.811881,3
16423,16428,0.658416,3
16423,16430,0.777228,3
16427,16428,0.688119,3
16427,16430,0.702970,3
16428,16430,0.830601,3

16432,16438,0.863636,3

16433,16444,0.714286,3

16449,16453,0.768240,3

16459,16460,0.639175,3
16459,16463,0.701031,3
16460,16463,0.701031,3

16461,16462,0.612903,3

16468,16469,0.766667,3

16517,16518,0.536082,3

16523,16909,0.784946,3

16579,34200,0.514706,3

16648,16649,0.545455,3

16687,16913,0.740000,3

16691,16917,0.800000,3

16693,16919,0.663793,3

16694,16920,0.670732,3

16696,16922,0.700000,3

16697,16923,0.757812,3

16695,16698,0.631579,3
16695,16701,0.614035,3
16695,16704,0.614035,3
16698,16701,0.631579,3
16698,16704,0.631579,3
16701,16704,0.614035,3

16699,16925,0.529412,3

16702,16928,0.589744,3

16707,16933,0.710000,3

16706,16708,0.474359,3
16706,16932,0.474359,3
16706,16934,0.474359,3
16708,16932,0.474359,3
16708,16934,0.474359,3
16932,16934,0.474359,3

16709,16935,0.837500,3

16710,16936,0.500000,3

16714,16717,0.435897,3

16726,16728,0.513274,3

16731,16742,0.741117,3

16732,16733,0.664430,3

16736,16741,0.806084,3

16746,16749,0.849498,3

16756,16846,0.569620,3

16786,16980,0.630952,3

16787,16788,0.538462,3
16787,16789,0.560000,3
16788,16789,0.519231,3

16791,16792,0.507692,3

16810,16952,0.545455,3

16813,16955,0.563218,3

16824,16825,0.762963,3

16829,16861,0.691176,3

16830,16849,0.719101,3

16855,16856,0.620000,3

16863,16864,0.594203,3

16883,16884,0.763948,3

16891,16892,0.528736,3

16895,16896,0.588889,3

16899,16900,0.572917,3

16904,16905,0.581818,3

16962,16964,0.600000,3

16986,16987,0.705882,3

17032,17909,0.369863,3

17042,17605,0.687500,3
17042,18045,0.687500,3
17605,18045,0.687500,3

17043,17606,0.766467,3
17043,18046,0.766467,3
17606,18046,0.766467,3

17044,17607,0.538462,3
17044,18047,0.538462,3
17607,18047,0.538462,3

17045,18048,0.859956,3

17058,17604,0.619565,3
17058,17610,0.543478,3
17058,18064,0.619565,3
17604,17610,0.543478,3
17604,18064,0.619565,3
17610,18064,0.597826,3

17060,18066,0.644737,3

17061,18067,0.856000,3

17328,17331,0.592857,3

17360,17361,0.719008,3

17046,17414,0.985015,3
17046,17608,0.985015,3
17046,18049,0.985015,3
17046,18103,0.985015,3
17046,18652,0.985015,3
17414,17608,0.985015,3
17414,18049,0.985015,3
17414,18103,0.985015,3
17414,18652,0.985015,3
17608,18049,0.985015,3
17608,18103,0.985015,3
17608,18652,0.985015,3
18049,18103,0.985015,3
18049,18652,0.985015,3
18103,18652,0.985015,3

17459,17461,0.392405,3

17455,17458,0.405063,3
17455,17463,0.329114,3
17455,17464,0.329114,3
17458,17463,0.329114,3
17458,17464,0.329114,3
17463,17464,0.455696,3

17475,17476,0.490196,3

17481,17482,0.560000,3
17481,17483,0.560000,3
17481,17484,0.560000,3
17482,17483,0.560000,3
17482,17484,0.560000,3
17483,17484,0.560000,3

17511,17574,0.703704,3

17527,17529,0.731092,3
17527,17531,0.731092,3
17529,17531,0.727273,3

17576,17580,0.606742,3

17581,17584,0.529412,3
17581,17588,0.529412,3
17581,17590,0.529412,3
17584,17588,0.529412,3
17584,17590,0.529412,3
17588,17590,0.529412,3

17059,17612,0.784530,3
17059,18065,0.784530,3
17612,18065,0.784530,3

17620,17649,0.759791,3

17635,17694,0.241379,3

17641,17642,0.269231,3

17644,17705,0.538462,3
17644,20501,0.538462,3
17705,20501,0.538462,3

17647,17672,0.653061,3

17655,17731,0.564516,3

17656,17732,0.816143,3

17657,17658,0.615385,3

17663,17734,0.440000,3

17666,17667,0.796537,3
17666,17668,0.787879,3
17666,17669,0.787879,3
17666,17670,0.757576,3
17667,17668,0.800866,3
17667,17669,0.800866,3
17667,17670,0.796537,3
17668,17669,0.787879,3
17668,17670,0.757576,3
17669,17670,0.757576,3

17679,17682,0.584615,3

17683,17684,0.553571,3

17689,17690,0.547170,3

17706,20502,0.698925,3

17718,17947,0.628866,3

17721,17722,0.623188,3

17726,18612,0.518519,3

17727,18613,0.608108,3

17729,18615,0.597015,3

17738,18151,0.864486,3

17739,18152,0.771186,3

17740,18153,0.589286,3

17741,18154,0.490566,3

17742,17743,0.741935,3
17742,18155,0.787097,3
17742,18156,0.741935,3
17743,18155,0.780645,3
17743,18156,0.780142,3
18155,18156,0.741935,3

17744,18157,0.822581,3

17746,18159,0.720000,3

17748,18161,0.666667,3

17749,18162,0.666667,3

17750,18163,0.666667,3

12631,17751,0.723810,3
12631,18170,0.723810,3
17751,18170,0.714286,3

17752,18171,0.794872,3

17755,18174,0.765432,3

17756,18175,0.654867,3

17765,17766,0.686747,3
17765,17767,0.692308,3
17766,17767,0.843373,3

17792,17793,0.751295,3

17796,17797,0.714286,3

17802,18147,0.560000,3

17803,18148,0.515625,3

17805,18150,0.537037,3

17811,18218,0.481928,3
17811,18516,0.569231,3
18218,18516,0.518072,3

17812,18219,0.270588,3

17818,17819,0.690476,3
17818,17820,0.690476,3
17819,17820,0.690476,3

17822,18283,0.687500,3

17823,18284,0.696429,3

17826,18340,0.644231,3

17828,18342,0.601626,3

17829,18343,0.657143,3

17831,18305,0.511364,3

17833,17834,0.739910,3

17836,18310,0.721088,3

17807,17842,0.663043,3
17807,18194,0.663043,3
17807,18441,0.663043,3
17842,18194,0.663043,3
17842,18441,0.663043,3
18194,18441,0.663043,3

17843,18442,0.666667,3

17847,18446,0.621053,3

17864,18246,0.538462,3

17867,18247,0.673077,3

17876,18274,0.322034,3

17878,18254,0.717391,3
17878,20429,0.750000,3
17878,20595,0.771739,3
17878,21224,0.576087,3
18254,20429,0.782609,3
18254,20595,0.771739,3
18254,21224,0.576087,3
20429,20595,0.771739,3
20429,21224,0.576087,3
20595,21224,0.608696,3

17884,18452,0.666667,3

17902,17907,0.603448,3

17915,18244,0.798193,3

17924,17925,0.922535,3
17924,17926,0.549296,3
17924,17927,0.691358,3
17925,17926,0.690141,3
17925,17927,0.728395,3
17926,17927,0.697531,3

17958,18291,0.563380,3

17959,18292,0.517241,3

17963,17965,0.355932,3

17968,19327,0.681818,3

17969,20647,0.640777,3

17983,17984,0.654135,3

17988,17990,0.808824,3

18002,18005,0.798319,3

18008,18413,0.514706,3

18009,18414,0.775309,3

18013,18323,0.634921,3

18025,39108,0.287500,3

18030,18105,0.735772,3

18032,18106,0.717172,3

18033,18107,0.756757,3

18034,18108,0.658537,3

18035,18109,0.759804,3

18050,33267,0.850515,3

18082,18083,0.701493,3

18087,18088,0.780749,3

18089,18201,0.628205,3

18090,18202,0.650000,3

18093,18642,0.808630,3

18097,18646,0.666667,3

18110,18111,0.801370,3

18129,18130,0.647727,3

17745,17747,0.676692,3
17745,18158,0.714286,3
17745,18160,0.714286,3
17745,18164,0.699248,3
17747,18158,0.714286,3
17747,18160,0.714286,3
17747,18164,0.699248,3
18158,18160,0.684615,3
18158,18164,0.707692,3
18160,18164,0.707692,3

18166,19405,0.684211,3

18185,18186,0.609375,3

18222,18522,0.808664,3

18225,18226,0.451220,3

18259,18260,0.646154,3

18280,18281,0.659794,3
18280,18282,0.659794,3
18281,18282,0.659794,3

18306,18307,0.679739,3
18306,18308,0.655844,3
18307,18308,0.681818,3

18316,18317,0.452830,3

18322,18325,0.666667,3
18322,18326,0.666667,3
18325,18326,0.666667,3

18358,18561,0.657407,3
18358,18627,0.564815,3
18561,18627,0.564815,3

18360,18563,0.710526,3
18360,18628,0.710526,3
18563,18628,0.697297,3

18361,18564,0.586207,3
18361,18629,0.586207,3
18564,18629,0.586207,3

18368,18369,0.590909,3
18368,18370,0.590909,3
18368,18371,0.590909,3
18369,18370,0.590909,3
18369,18371,0.590909,3
18370,18371,0.590909,3

12949,18386,0.605634,3
12949,20445,0.605634,3
12949,20607,0.605634,3
18386,20445,0.605634,3
18386,20607,0.605634,3
20445,20607,0.605634,3

18436,20265,0.666667,3

17813,17838,0.557692,3
17813,17844,0.557692,3
17813,18220,0.557692,3
17813,18312,0.557692,3
17813,18443,0.557692,3
17813,18520,0.557692,3
17813,18546,0.557692,3
17838,17844,0.557692,3
17838,18220,0.557692,3
17838,18312,0.557692,3
17838,18443,0.557692,3
17838,18520,0.557692,3
17838,18546,0.557692,3
17844,18220,0.557692,3
17844,18312,0.557692,3
17844,18443,0.557692,3
17844,18520,0.557692,3
17844,18546,0.557692,3
18220,18312,0.557692,3
18220,18443,0.557692,3
18220,18520,0.557692,3
18220,18546,0.557692,3
18312,18443,0.557692,3
18312,18520,0.557692,3
18312,18546,0.557692,3
18443,18520,0.557692,3
18443,18546,0.557692,3
18520,18546,0.557692,3

18444,18521,0.715909,3

18448,18449,0.800926,3

18524,18557,0.627273,3

18525,18558,0.611765,3

18544,18545,0.576923,3

18551,18555,0.285141,3

18552,18556,0.566524,3

18565,18630,0.566667,3

18567,18568,0.525424,3

18639,18640,0.684685,3

18749,18750,0.480000,3

18751,18753,0.403846,3

18780,18782,0.779221,3

18804,20819,0.662338,3

18806,20824,0.601852,3

2486,18808,0.705882,3
2486,18809,0.669173,3
18808,18809,0.610294,3

18817,18818,0.633333,3
18817,18819,0.633333,3
18817,18820,0.633333,3
18817,18821,0.633333,3
18817,18822,0.633333,3
18818,18819,0.616667,3
18818,18820,0.650000,3
18818,18821,0.600000,3
18818,18822,0.600000,3
18819,18820,0.633333,3
18819,18821,0.600000,3
18819,18822,0.600000,3
18820,18821,0.600000,3
18820,18822,0.600000,3
18821,18822,0.633333,3

18828,18829,0.467742,3

18877,20968,0.723077,3

18893,18894,0.557692,3

18895,18898,0.547945,3

18902,22272,0.643836,3
18902,27853,0.630137,3
22272,27853,0.630137,3

18916,18917,0.710280,3

18952,18953,0.460317,3
18952,18955,0.567164,3
18952,21082,0.460317,3
18952,21083,0.523810,3
18953,18955,0.522388,3
18953,21082,0.472727,3
18953,21083,0.476190,3
18955,21082,0.567164,3
18955,21083,0.701493,3
21082,21083,0.476190,3

18961,18962,0.582418,3
18961,18963,0.582418,3
18962,18963,0.582418,3

18966,19032,0.601036,3
18966,19112,0.720238,3
18966,19119,0.720238,3
19032,19112,0.699482,3
19032,19119,0.683938,3
19112,19119,0.595238,3

18969,21506,0.664179,3

18970,21507,0.763736,3

18971,18985,0.746377,3
18971,19029,0.746377,3
18971,19095,0.726619,3
18971,19125,0.746377,3
18985,19029,0.744526,3
18985,19095,0.741007,3
18985,19125,0.744526,3
19029,19095,0.755396,3
19029,19125,0.737226,3
19095,19125,0.755396,3

18974,18978,0.643564,3
18974,21478,0.677083,3
18974,21482,0.643564,3
18978,21478,0.712871,3
18978,21482,0.643564,3
21478,21482,0.643564,3

5575,5577,0.613636,3
5575,5578,0.613636,3
5575,5584,0.647727,3
5575,5591,0.613636,3
5575,10318,0.650602,3
5575,10319,0.650602,3
5575,10321,0.613636,3
5575,10322,0.613636,3
5575,18972,0.533981,3
5575,18973,0.466019,3
5575,18976,0.509259,3
5575,18977,0.509259,3
5575,21476,0.524272,3
5575,21477,0.466019,3
5575,21480,0.500000,3
5575,21481,0.509259,3
5577,5578,0.750000,3
5577,5584,0.738636,3
5577,5591,0.750000,3
5577,10318,0.659091,3
5577,10319,0.727273,3
5577,10321,0.659091,3
5577,10322,0.659091,3
5577,18972,0.524272,3
5577,18973,0.524272,3
5577,18976,0.500000,3
5577,18977,0.500000,3
5577,21476,0.582524,3
5577,21477,0.524272,3
5577,21480,0.509259,3
5577,21481,0.555556,3
5578,5584,0.602273,3
5578,5591,0.659091,3
5578,10318,0.659091,3
5578,10319,0.738636,3
5578,10321,0.659091,3
5578,10322,0.625000,3
5578,18972,0.543689,3
5578,18973,0.504854,3
5578,18976,0.537037,3
5578,18977,0.481481,3
5578,21476,0.563107,3
5578,21477,0.504854,3
5578,21480,0.537037,3
5578,21481,0.546296,3
5584,5591,0.681818,3
5584,10318,0.602273,3
5584,10319,0.761364,3
5584,10321,0.602273,3
5584,10322,0.568182,3
5584,18972,0.601942,3
5584,18973,0.563107,3
5584,18976,0.592593,3
5584,18977,0.537037,3
5584,21476,0.621359,3
5584,21477,0.563107,3
5584,21480,0.592593,3
5584,21481,0.601852,3
5591,10318,0.659091,3
5591,10319,0.738636,3
5591,10321,0.659091,3
5591,10322,0.625000,3
5591,18972,0.543689,3
5591,18973,0.504854,3
5591,18976,0.537037,3
5591,18977,0.481481,3
5591,21476,0.563107,3
5591,21477,0.504854,3
5591,21480,0.537037,3
5591,21481,0.546296,3
10318,10319,0.734940,3
10318,10321,0.715909,3
10318,10322,0.715909,3
10318,18972,0.504854,3
10318,18973,0.504854,3
10318,18976,0.481481,3
10318,18977,0.481481,3
10318,21476,0.466019,3
10318,21477,0.504854,3
10318,21480,0.481481,3
10318,21481,0.490741,3
10319,10321,0.613636,3
10319,10322,0.613636,3
10319,18972,0.533981,3
10319,18973,0.466019,3
10319,18976,0.509259,3
10319,18977,0.509259,3
10319,21476,0.524272,3
10319,21477,0.466019,3
10319,21480,0.500000,3
10319,21481,0.509259,3
10321,10322,0.750000,3
10321,18972,0.553398,3
10321,18973,0.553398,3
10321,18976,0.518519,3
10321,18977,0.527778,3
10321,21476,0.592233,3
10321,21477,0.553398,3
10321,21480,0.481481,3
10321,21481,0.537037,3
10322,18972,0.543689,3
10322,18973,0.504854,3
10322,18976,0.518519,3
10322,18977,0.481481,3
10322,21476,0.572816,3
10322,21477,0.504854,3
10322,21480,0.546296,3
10322,21481,0.481481,3
18972,18973,0.757282,3
18972,18976,0.731481,3
18972,18977,0.731481,3
18972,21476,0.689320,3
18972,21477,0.757282,3
18972,21480,0.657407,3
18972,21481,0.657407,3
18973,18976,0.657407,3
18973,18977,0.657407,3
18973,21476,0.689320,3
18973,21477,0.689320,3
18973,21480,0.657407,3
18973,21481,0.657407,3
18976,18977,0.768519,3
18976,21476,0.694444,3
18976,21477,0.750000,3
18976,21480,0.703704,3
18976,21481,0.694444,3
18977,21476,0.694444,3
18977,21477,0.722222,3
18977,21480,0.694444,3
18977,21481,0.657407,3
21476,21477,0.747573,3
21476,21480,0.731481,3
21476,21481,0.731481,3
21477,21480,0.657407,3
21477,21481,0.657407,3
21480,21481,0.768519,3

18979,21483,0.544444,3

18981,21485,0.600000,3

18995,19009,0.670968,3

18996,19008,0.677419,3

18997,19010,0.768061,3

18998,19005,0.777273,3

18999,19000,0.747423,3
18999,19006,0.762887,3
18999,19007,0.747423,3
19000,19006,0.798969,3
19000,19007,0.762887,3
19006,19007,0.747423,3

18992,19001,0.725000,3
18992,19002,0.725000,3
18992,19003,0.725000,3
18992,19004,0.725000,3
19001,19002,0.750000,3
19001,19003,0.750000,3
19001,19004,0.760000,3
19002,19003,0.760000,3
19002,19004,0.790000,3
19003,19004,0.790000,3

19020,19021,0.812183,3

19024,19026,0.672414,3

19030,19111,0.704663,3
19030,19118,0.689119,3
19111,19118,0.601190,3

19031,19120,0.677419,3

19033,19115,0.773333,3
19033,19121,0.826667,3
19033,21389,0.733333,3
19033,21435,0.746667,3
19033,21441,0.848889,3
19115,19121,0.520000,3
19115,21389,0.763636,3
19115,21435,0.811881,3
19115,21441,0.768182,3
19121,21389,0.866667,3
19121,21435,0.764444,3
19121,21441,0.813333,3
21389,21435,0.781818,3
21389,21441,0.840909,3
21435,21441,0.513636,3

19034,19035,0.878049,3

19036,21392,0.773077,3

19040,19041,0.716475,3
19040,19042,0.835249,3
19040,19043,0.835249,3
19040,19044,0.835249,3
19040,21396,0.781609,3
19040,21397,0.724138,3
19040,21398,0.823755,3
19040,21399,0.823755,3
19040,21400,0.823755,3
19041,19042,0.754789,3
19041,19043,0.754789,3
19041,19044,0.777778,3
19041,21396,0.785156,3
19041,21397,0.776892,3
19041,21398,0.789062,3
19041,21399,0.789062,3
19041,21400,0.785156,3
19042,19043,0.770115,3
19042,19044,0.785441,3
19042,21396,0.781609,3
19042,21397,0.743295,3
19042,21398,0.781609,3
19042,21399,0.781609,3
19042,21400,0.777778,3
19043,19044,0.785441,3
19043,21396,0.781609,3
19043,21397,0.743295,3
19043,21398,0.781609,3
19043,21399,0.781609,3
19043,21400,0.777778,3
19044,21396,0.785441,3
19044,21397,0.727969,3
19044,21398,0.827586,3
19044,21399,0.827586,3
19044,21400,0.781609,3
21396,21397,0.710938,3
21396,21398,0.832031,3
21396,21399,0.832031,3
21396,21400,0.832031,3
21397,21398,0.750000,3
21397,21399,0.750000,3
21397,21400,0.773438,3
21398,21399,0.765625,3
21398,21400,0.781250,3
21399,21400,0.781250,3

19046,21402,0.593023,3

19047,21403,0.672000,3

19048,21404,0.701299,3

19049,21405,0.443182,3

19050,21406,0.701613,3

19051,19126,0.719807,3

19052,19127,0.714976,3

19053,19128,0.715000,3

19054,19129,0.738636,3

19060,19062,0.729858,3

19070,19072,0.611940,3

19069,19071,0.595745,3
19069,19073,0.595745,3
19071,19073,0.595745,3

19085,19089,0.666667,3
19085,19092,0.618182,3
19089,19092,0.690909,3

19096,19097,0.832370,3
19096,19098,0.751445,3
19097,19098,0.745665,3

19099,21418,0.643617,3

19105,19106,0.681592,3
19105,19107,0.676617,3
19105,19109,0.738916,3
19105,21422,0.721393,3
19105,21423,0.681592,3
19105,21424,0.676617,3
19105,21426,0.736318,3
19106,19107,0.728261,3
19106,19109,0.684729,3
19106,21422,0.607143,3
19106,21423,0.750000,3
19106,21424,0.728261,3
19106,21426,0.693878,3
19107,19109,0.625616,3
19107,21422,0.591837,3
19107,21423,0.754190,3
19107,21424,0.751412,3
19107,21426,0.663265,3
19109,21422,0.729064,3
19109,21423,0.694581,3
19109,21424,0.679803,3
19109,21426,0.738916,3
21422,21423,0.683673,3
21422,21424,0.678571,3
21422,21426,0.739796,3
21423,21424,0.731844,3
21423,21426,0.678571,3
21424,21426,0.617347,3

19108,21425,0.731707,3

19117,21437,0.698582,3

19122,21442,0.663366,3

19123,21443,0.698113,3

19135,21465,0.602410,3

19136,21466,0.691860,3

19137,21467,0.734177,3

19138,21468,0.539007,3

19139,21469,0.809129,3

19140,21470,0.305882,3

19056,19144,0.733906,3
19056,21412,0.806867,3
19056,21474,0.733906,3
19144,21412,0.854077,3
19144,21474,0.806867,3
21412,21474,0.733906,3

19157,19385,0.507042,3

19174,19185,0.596491,3
19174,19200,0.649123,3
19185,19200,0.649123,3

19179,19194,0.550000,3

19188,19192,0.526316,3

6928,6943,0.547170,3
6928,6962,0.636364,3
6928,6996,0.547170,3
6928,7157,0.547170,3
6928,7177,0.547170,3
6928,11448,0.547170,3
6928,11449,0.547170,3
6928,11477,0.636364,3
6928,11503,0.547170,3
6928,11514,0.547170,3
6928,11523,0.547170,3
6928,11539,0.547170,3
6928,11554,0.547170,3
6928,11622,0.547170,3
6928,19170,0.547170,3
6928,19175,0.547170,3
6928,19180,0.547170,3
6928,19186,0.547170,3
6928,19195,0.547170,3
6928,19198,0.547170,3
6928,19201,0.547170,3
6928,19206,0.547170,3
6928,19208,0.547170,3
6928,19209,0.547170,3
6928,19210,0.547170,3
6928,19211,0.547170,3
6928,19212,0.547170,3
6928,19213,0.547170,3
6928,19214,0.547170,3
6943,6962,0.636364,3
6943,6996,0.547170,3
6943,7157,0.547170,3
6943,7177,0.547170,3
6943,11448,0.547170,3
6943,11449,0.547170,3
6943,11477,0.636364,3
6943,11503,0.547170,3
6943,11514,0.547170,3
6943,11523,0.547170,3
6943,11539,0.547170,3
6943,11554,0.547170,3
6943,11622,0.547170,3
6943,19170,0.547170,3
6943,19175,0.547170,3
6943,19180,0.547170,3
6943,19186,0.547170,3
6943,19195,0.547170,3
6943,19198,0.547170,3
6943,19201,0.547170,3
6943,19206,0.547170,3
6943,19208,0.547170,3
6943,19209,0.547170,3
6943,19210,0.547170,3
6943,19211,0.547170,3
6943,19212,0.547170,3
6943,19213,0.547170,3
6943,19214,0.547170,3
6962,6996,0.436364,3
6962,7157,0.436364,3
6962,7177,0.436364,3
6962,11448,0.436364,3
6962,11449,0.436364,3
6962,11477,0.563636,3
6962,11503,0.436364,3
6962,11514,0.436364,3
6962,11523,0.436364,3
6962,11539,0.436364,3
6962,11554,0.436364,3
6962,11622,0.436364,3
6962,19170,0.436364,3
6962,19175,0.436364,3
6962,19180,0.436364,3
6962,19186,0.436364,3
6962,19195,0.436364,3
6962,19198,0.436364,3
6962,19201,0.436364,3
6962,19206,0.436364,3
6962,19208,0.436364,3
6962,19209,0.436364,3
6962,19210,0.436364,3
6962,19211,0.436364,3
6962,19212,0.436364,3
6962,19213,0.436364,3
6962,19214,0.436364,3
6996,7157,0.547170,3
6996,7177,0.547170,3
6996,11448,0.547170,3
6996,11449,0.547170,3
6996,11477,0.636364,3
6996,11503,0.547170,3
6996,11514,0.547170,3
6996,11523,0.547170,3
6996,11539,0.547170,3
6996,11554,0.547170,3
6996,11622,0.547170,3
6996,19170,0.547170,3
6996,19175,0.547170,3
6996,19180,0.547170,3
6996,19186,0.547170,3
6996,19195,0.547170,3
6996,19198,0.547170,3
6996,19201,0.547170,3
6996,19206,0.547170,3
6996,19208,0.547170,3
6996,19209,0.547170,3
6996,19210,0.547170,3
6996,19211,0.547170,3
6996,19212,0.547170,3
6996,19213,0.547170,3
6996,19214,0.547170,3
7157,7177,0.547170,3
7157,11448,0.547170,3
7157,11449,0.547170,3
7157,11477,0.636364,3
7157,11503,0.547170,3
7157,11514,0.547170,3
7157,11523,0.547170,3
7157,11539,0.547170,3
7157,11554,0.547170,3
7157,11622,0.547170,3
7157,19170,0.547170,3
7157,19175,0.547170,3
7157,19180,0.547170,3
7157,19186,0.547170,3
7157,19195,0.547170,3
7157,19198,0.547170,3
7157,19201,0.547170,3
7157,19206,0.547170,3
7157,19208,0.547170,3
7157,19209,0.547170,3
7157,19210,0.547170,3
7157,19211,0.547170,3
7157,19212,0.547170,3
7157,19213,0.547170,3
7157,19214,0.547170,3
7177,11448,0.547170,3
7177,11449,0.547170,3
7177,11477,0.636364,3
7177,11503,0.547170,3
7177,11514,0.547170,3
7177,11523,0.547170,3
7177,11539,0.547170,3
7177,11554,0.547170,3
7177,11622,0.547170,3
7177,19170,0.547170,3
7177,19175,0.547170,3
7177,19180,0.547170,3
7177,19186,0.547170,3
7177,19195,0.547170,3
7177,19198,0.547170,3
7177,19201,0.547170,3
7177,19206,0.547170,3
7177,19208,0.547170,3
7177,19209,0.547170,3
7177,19210,0.547170,3
7177,19211,0.547170,3
7177,19212,0.547170,3
7177,19213,0.547170,3
7177,19214,0.547170,3
11448,11449,0.547170,3
11448,11477,0.636364,3
11448,11503,0.547170,3
11448,11514,0.547170,3
11448,11523,0.547170,3
11448,11539,0.547170,3
11448,11554,0.547170,3
11448,11622,0.547170,3
11448,19170,0.547170,3
11448,19175,0.547170,3
11448,19180,0.547170,3
11448,19186,0.547170,3
11448,19195,0.547170,3
11448,19198,0.547170,3
11448,19201,0.547170,3
11448,19206,0.547170,3
11448,19208,0.547170,3
11448,19209,0.547170,3
11448,19210,0.547170,3
11448,19211,0.547170,3
11448,19212,0.547170,3
11448,19213,0.547170,3
11448,19214,0.547170,3
11449,11477,0.636364,3
11449,11503,0.547170,3
11449,11514,0.547170,3
11449,11523,0.547170,3
11449,11539,0.547170,3
11449,11554,0.547170,3
11449,11622,0.547170,3
11449,19170,0.547170,3
11449,19175,0.547170,3
11449,19180,0.547170,3
11449,19186,0.547170,3
11449,19195,0.547170,3
11449,19198,0.547170,3
11449,19201,0.547170,3
11449,19206,0.547170,3
11449,19208,0.547170,3
11449,19209,0.547170,3
11449,19210,0.547170,3
11449,19211,0.547170,3
11449,19212,0.547170,3
11449,19213,0.547170,3
11449,19214,0.547170,3
11477,11503,0.436364,3
11477,11514,0.436364,3
11477,11523,0.436364,3
11477,11539,0.436364,3
11477,11554,0.436364,3
11477,11622,0.436364,3
